0,1,2,3,4,5,Period,File_Name,True_class_labels,New_label
0.416591113011,15.0297374292,0.120461681965,0.14637283219,0.23157507311,0.00801488931742,0.645195094414,3039088051085_3,5,5
-0.0100275562977,15.0395223573,0.112246345804,0.294330380402,0.218482736084,0.00746342491053,0.67440269853,3039088051085_4,5,5
-0.125524686429,15.0399248848,0.0989701427148,-0.430634392421,0.191480380037,0.00658049448206,0.697943312135,3039088051085_5,5,5
0.9439963267,15.3707939394,0.111082750316,0.943175214598,0.226,0.00722687134797,0.612239,3039088060228_2,5,5
0.595921866757,15.3765557986,0.148473655792,0.465743434235,0.277505095058,0.00965584606441,0.57523554159,3039088060228_3,5,5
0.480225077494,15.3750671445,0.130519406598,0.200020986848,0.242753406771,0.00848903002318,0.614440692408,3039088060228_4,5,5
0.481327034532,15.371018024,0.137084284328,-0.128237300394,0.26023238413,0.00891836078226,0.607387871217,3039088060228_5,5,5
0.304020375313,15.7317871166,0.0847906466563,-0.20167174594,0.1608,0.00538976570354,0.420221,3039088107237_2,5,5
-0.0487229265915,15.7165630328,0.121086881557,-0.231612081137,0.22997708847,0.00770441230085,0.409332957244,3039088107237_3,5,5
-0.116499494107,15.7228912025,0.116170597419,-0.409361238651,0.222875806008,0.00738862820602,0.365860554542,3039088107237_4,5,5
-0.132572066492,15.7293136143,0.124050992458,0.0265139552684,0.257004111649,0.00788661193365,0.426015215993,3039088107237_5,5,5
0.588080536414,13.8216595238,0.195317830495,-1.22219150958,0.2865,0.0141312864898,0.395425,3039088113725_2,5,5
1.01141387061,13.8235998902,0.215065241842,1.94751121581,0.344849052353,0.0155578317914,0.399187295056,3039088113725_3,5,5
0.511478027276,13.8237335681,0.204068824533,-1.00644648289,0.328166603727,0.0147622075851,0.406797457008,3039088113725_4,5,5
0.529031837938,13.8234170797,0.20665534245,-0.928875710995,0.341220314211,0.0149496568944,0.391619163387,3039088113725_5,5,5
0.46987263037,15.5770362319,0.0608586244136,-0.761309183329,0.10255,0.00390694503804,0.827374,3039089025902_2,5,5
0.0204203585427,15.5809673214,0.110779320937,-0.265278872067,0.200868878857,0.00710991292464,0.852176560173,3039089025902_3,5,5
0.0459978697741,15.5871608725,0.096398112634,-0.298677004858,0.183840959874,0.00618445613171,0.900610439605,3039089025902_4,5,5
0.253151408248,15.5745325204,0.0994287317433,-0.506653039285,0.187415257844,0.0063840588225,0.797140930235,3039089025902_5,5,5
-0.0968028468606,14.4631546875,0.0647378763498,-0.902325860521,0.112,0.00447605503423,0.651481,3039089039917_2,5,5
-0.0716751479892,14.4535995667,0.0904381655064,-0.131288660319,0.179491961429,0.00625713789074,0.676559962626,3039089039917_3,5,5
-0.357551402478,14.4651708724,0.0900183038783,0.507753172595,0.172457325163,0.00622310684557,0.653610870384,3039089039917_4,5,5
0.183835939132,14.4559649102,0.0862093568473,-0.222931209615,0.151176918769,0.00596358370974,0.672999802632,3039089039917_5,5,5
0.769857091393,14.2858889706,0.0991448981755,-0.157295393643,0.18635,0.00694005800967,0.387459,3039089085595_2,5,5
0.606888004212,14.2862593613,0.128105705347,0.337000758648,0.263238784245,0.00896705723359,0.402064307841,3039089085595_3,5,5
0.393304273226,14.2904371946,0.120825228145,0.77512662582,0.268682044013,0.0084549707262,0.385670457793,3039089085595_4,5,5
0.287059827694,14.2738850982,0.109022647071,0.387273033907,0.19591028613,0.00763790981366,0.376057518819,3039089085595_5,5,5
0.889918616669,14.9509702899,0.303008414149,-0.159765951035,0.52295,0.0202668059848,0.412793,3039089097551_2,5,5
0.95961910175,14.9585721426,0.310991645394,0.27380514695,0.592993549414,0.0207901959111,0.414821807705,3039089097551_3,5,5
0.835680436354,14.947112309,0.309672322466,0.047853046895,0.588830304266,0.0207178695164,0.417937092852,3039089097551_4,5,5
0.855670018911,14.9502744499,0.308267138206,-0.0632820156113,0.552908451538,0.0206194969356,0.420151690131,3039089097551_5,5,5
0.227703479104,12.8161359712,0.0726557676759,-0.634354608127,0.1349,0.0056690852718,0.491688,3039090038691_2,5,5
0.00578931269004,12.8172196805,0.0910875919584,-0.154057000932,0.171782838053,0.00710665762383,0.505027181591,3039090038691_3,5,5
0.322466617364,12.8178831831,0.0867526562153,-0.519681572061,0.156017995864,0.00676809540045,0.479814082285,3039090038691_4,5,5
-0.130127484457,12.8165313346,0.0943187022641,-0.442511392503,0.183987992926,0.00735914420227,0.512291832174,3039090038691_5,5,5
0.0473325868423,17.179399881,0.137829019406,-0.908593643786,0.246845,0.00802292398811,0.33746,3039113046262_2,5,5
0.274426666063,17.1639117393,0.216301059738,0.692371650199,0.411701537786,0.01260208413,0.336815274121,3039113046262_3,5,5
0.305888534456,17.1637024792,0.214209474859,0.390878289988,0.421160313796,0.012480376837,0.336315002639,3039113046262_4,5,5
0.193959330765,17.178550479,0.214365833973,-0.280825380526,0.384874069267,0.0124786916239,0.326405923983,3039113046262_5,5,5
0.322883590697,15.0906173653,0.0842473368737,-0.921114152391,0.14475,0.00558276277467,0.304098,3039113074736_2,5,5
0.174437815736,15.0840867685,0.124728453953,0.177824642689,0.235677425196,0.00826887672204,0.311591113396,3039113074736_3,5,5
-0.864520595696,15.0924088551,0.12761851047,5.49573761625,0.230102232481,0.00845580792933,0.298107385989,3039113074736_4,5,5
0.325393202975,15.1003120247,0.111891643773,0.230144069796,0.227013727922,0.00740988951688,0.315648166839,3039113074736_5,5,5
0.446280703945,18.0576745455,0.21709331457,-0.141220928278,0.4087,0.0120222188091,0.345825,3039113078995_2,5,5
1.00326524023,18.0469938169,0.339783349293,2.49956877388,0.595287462542,0.0188276979945,0.353164935682,3039113078995_3,5,5
0.337399603727,18.0673603451,0.341168505409,-0.0013534601108,0.708116706169,0.0188831405858,0.322956056114,3039113078995_4,5,5
0.435442279558,17.9818167626,0.341568532766,0.411243549074,0.635040935477,0.0189952181849,0.345376488758,3039113078995_5,5,5
0.542288104277,15.2164069767,0.152327707699,-0.908448874942,0.245,0.0100107540454,0.284647,3039113090495_2,5,5
0.320725424257,15.2214213155,0.178732201046,-0.266823800101,0.32301270524,0.0117421492607,0.267665657765,3039113090495_3,5,5
2.2596325383,15.2229480765,0.207609973815,12.9979427498,0.301966495823,0.0136379611079,0.285784931974,3039113090495_4,5,5
0.391208414398,15.2051370829,0.177979365208,0.0129889311847,0.332280483963,0.0117052128,0.290535642954,3039113090495_5,5,5
0.227453170485,14.5716535714,0.122250019911,-0.863673746566,0.21725,0.00838957770383,0.394027,3039113091541_2,5,5
0.117942104466,14.5687283781,0.153430712572,-0.51770586583,0.278307895209,0.0105315102726,0.395889129185,3039113091541_3,5,5
0.034132510449,14.5684911664,0.143413457923,-0.522690028486,0.279808995062,0.00984408448929,0.392611925815,3039113091541_4,5,5
0.239114245008,14.5740881971,0.141308946788,-0.559589937509,0.263417210002,0.00969590309026,0.382966782617,3039113091541_5,5,5
0.629668360474,16.6762267059,0.178471298268,-0.618681195756,0.29175,0.0107021391239,0.341666,3039113095926_2,5,5
0.113197339468,16.6673274643,0.233726855353,-0.131462133295,0.42156913564,0.0140230553371,0.351643407533,3039113095926_3,5,5
0.493562717301,16.6971649984,0.22571579446,-0.05849414035,0.43510487584,0.0135182106952,0.336835154413,3039113095926_4,5,5
0.20824715362,16.6677775582,0.225329176288,-0.273506302075,0.41480024726,0.0135188494988,0.334259847609,3039113095926_5,5,5
0.716838358851,14.6591354651,0.14626034278,-0.259948241081,0.2672,0.00997741941386,0.284645,3039113107481_2,5,5
0.412938318527,14.655368608,0.161656484415,0.312109445596,0.307695286266,0.0110305300903,0.285579145816,3039113107481_3,5,5
0.587247575658,14.6583974372,0.160853601407,-0.392241260325,0.292551086224,0.0109734779737,0.279126914405,3039113107481_4,5,5
0.553649318441,14.6557292144,0.156649045408,-0.16046230468,0.301641833881,0.0106885875903,0.274031053699,3039113107481_5,5,5
0.115057362196,16.0618057471,0.115195939713,-0.797484287915,0.19055,0.00717204164504,0.50728,3039114007418_2,5,5
0.362017361431,16.0588676233,0.159649009654,0.76002419328,0.300319293719,0.00994148612466,0.529659725033,3039114007418_3,5,5
0.131065666593,16.0605936737,0.150561707353,-0.445779341564,0.28887236221,0.00937460410315,0.477002081967,3039114007418_4,5,5
-0.139719658869,16.0573407601,0.153161096866,0.824671741948,0.285782153809,0.00953838491406,0.516666848499,3039114007418_5,5,5
0.163247207964,17.2019536398,0.178517417172,-0.46657192311,0.31945,0.0103777408607,0.266241,3039114026944_2,5,5
0.458186849169,17.208504669,0.233385958223,0.254625702766,0.475903083033,0.0135622451057,0.279147479829,3039114026944_3,5,5
0.3074212623,17.2089721647,0.234321079601,0.160023079632,0.456677400506,0.0136162158529,0.262639660771,3039114026944_4,5,5
0.228016229611,17.1952276337,0.253726507616,1.77154467105,0.467712360965,0.0147556352856,0.266059272118,3039114026944_5,5,5
0.176910790995,13.4752613636,0.103893821197,-0.835359274466,0.18615,0.00770996705694,0.473419,3039114029038_2,5,5
0.35807385286,13.4743034855,0.126701682131,-0.0296223524462,0.229100936616,0.00940320828213,0.483422359175,3039114029038_3,5,5
0.0731758754552,13.4734708678,0.120232714317,-0.517704593762,0.214983122265,0.00892366306331,0.464841404483,3039114029038_4,5,5
0.111679556543,13.4767409411,0.122604558593,-0.52387218415,0.221448164181,0.00909749316457,0.473968918132,3039114029038_5,5,5
0.239029259273,16.862005,0.1717877284,-0.769643411093,0.2933,0.0101878589409,0.262615,3039114048129_2,5,5
0.414116681706,16.8685953095,0.230652875225,-0.134598646632,0.43873937122,0.013673508137,0.266875075119,3039114048129_3,5,5
0.293223856273,16.8725065024,0.224333109783,-0.0790292066773,0.446943527701,0.0132957785348,0.266286475476,3039114048129_4,5,5
0.163918997346,16.8432534271,0.22191768543,-0.42353428477,0.421667331488,0.0131754643715,0.252898550404,3039114048129_5,5,5
0.143829014349,14.7756720885,0.0608979753103,-0.602257004764,0.1140665,0.00412150289649,0.337092,3039114070655_2,5,5
0.224238433037,14.7809905414,0.0934822001562,0.356597741671,0.188078764247,0.00632448819274,0.341084604837,3039114070655_3,5,5
0.0962543428285,14.7712560167,0.0928341385572,-0.320038271754,0.172915434665,0.00628478299015,0.33531594627,3039114070655_4,5,5
-0.020069811119,14.7749087947,0.097514223703,-0.236669019118,0.187263964383,0.00659998820011,0.339754789685,3039114070655_5,5,5
0.0841042783072,16.0058930502,0.113165227675,-1.0161662428,0.18945,0.00707022265614,0.320807,3039114091271_2,5,5
0.380969313329,16.000459154,0.14778629161,0.0159098466148,0.263332216896,0.00923637816813,0.31789890134,3039114091271_3,5,5
0.209981094543,16.0104119464,0.158185121948,-0.501965388247,0.298829774499,0.0098801406533,0.32019106785,3039114091271_4,5,5
0.103720728667,16.0061558157,0.15036700775,-0.334082385998,0.308837311853,0.00939432362658,0.32854862992,3039114091271_5,5,5
0.148235088974,15.8790189003,0.071632780274,-0.501228279516,0.13275,0.00451115907876,0.381885,3039115002434_2,5,5
-0.144509740065,15.890042622,0.119570469489,0.262963107662,0.233956039205,0.00752486776362,0.372907380483,3039115002434_3,5,5
-0.146602965102,15.8740655724,0.116519624125,2.23866237796,0.210905061017,0.0073402509013,0.385490943809,3039115002434_4,5,5
-0.0412587811313,15.8850362356,0.122766425024,0.266513234192,0.248759998375,0.00772843216744,0.38865152568,3039115002434_5,5,5
0.459335602946,15.0596895623,0.22644849897,-1.0538461413,0.34585,0.0150367308724,0.300943,3039115005967_2,5,5
0.406170200988,15.061921818,0.244167989367,-0.800813694237,0.412772003449,0.0162109452111,0.303983910032,3039115005967_3,5,5
0.517855937373,15.0646183919,0.2407148991,-0.470987125734,0.436124526721,0.0159788248755,0.293514356499,3039115005967_4,5,5
0.384643140804,15.0721540536,0.239076365571,-0.658763121951,0.415224708885,0.0158621232719,0.308191683649,3039115005967_5,5,5
0.612336041717,13.8820348993,0.171062117304,-0.602932580804,0.30155,0.0123225534689,0.257571,3039115035149_2,5,5
0.495393659008,13.8826676532,0.182072863252,-0.570515417333,0.32240677541,0.0131151207967,0.260129510128,3039115035149_3,5,5
0.538866028811,13.8805524769,0.180377604743,-0.446834789367,0.33283353125,0.0129949874144,0.258233156657,3039115035149_4,5,5
0.37197871803,13.8814126509,0.182287122075,-0.804167364271,0.324113153558,0.0131317414632,0.26092250566,3039115035149_5,5,5
0.113204651116,14.018002349,0.138471871594,-1.35619418921,0.20825,0.00987814584035,0.422506,3039115038793_2,5,5
0.362215988621,14.0166850972,0.164967499173,0.838759306631,0.269649288411,0.0117693661539,0.416865141136,3039115038793_3,5,5
0.0330752497574,14.0204909819,0.155132642058,-0.856777027594,0.268726448138,0.0110647082373,0.422986424208,3039115038793_4,5,5
0.155998273442,14.0157805021,0.153427487652,-0.890740656764,0.277043919382,0.0109467672977,0.424219381324,3039115038793_5,5,5
0.257390700292,17.6780993322,0.17347661678,-0.445207868357,0.3182745,0.00981308077981,0.35671,3039115041535_2,5,5
0.340699139905,17.6832605154,0.261463357969,0.180245866317,0.494025988424,0.0147859246739,0.367757171421,3039115041535_3,5,5
-0.0677840165104,17.6664542735,0.259116603603,0.743529765771,0.482777291463,0.0146671538946,0.350507407442,3039115041535_4,5,5
0.0904429519699,17.6912204578,0.257682706625,-0.0368548967716,0.534426189347,0.0145655698113,0.346140402109,3039115041535_5,5,5
0.557589032911,17.9549306955,0.222172153834,0.171704049101,0.444893,0.0123738797772,1.25577,3039116014769_2,5,5
0.336924437051,17.9521734679,0.302752270554,0.492967389169,0.652211073687,0.0168643797418,1.27903800303,3039116014769_3,5,5
0.153716231027,17.9596939652,0.321007693884,0.334125765102,0.635798081103,0.0178737841806,1.24297659614,3039116014769_4,5,5
0.420091393956,17.9547637729,0.310537294069,0.324057155292,0.583514478797,0.0172955377189,1.25461384714,3039116014769_5,5,5
0.284031265763,16.600151896,0.178231741735,-0.717898008371,0.307961,0.0107367536666,0.319256,3039116017849_2,5,5
0.510383920183,16.60635422,0.231854647047,-0.0253984869068,0.455786326264,0.0139618030529,0.321204874844,3039116017849_3,5,5
0.146171968041,16.5901805466,0.223908605457,-0.333317583227,0.420179213083,0.0134964538106,0.309583133021,3039116017849_4,5,5
0.743570312286,16.5971909993,0.218762797718,2.04676569257,0.411273076842,0.0131807121896,0.315973327737,3039116017849_5,5,5
0.658492383236,16.9554927083,0.161131652465,0.173516055684,0.30595,0.00950321263065,0.31951,3039116032645_2,5,5
0.508922602052,16.971159288,0.21153290474,0.777188203231,0.406761591662,0.0124642578123,0.321024078217,3039116032645_3,5,5
0.520900039276,16.9494785902,0.211401741709,0.254202234749,0.435708878029,0.0124724628303,0.3099072184,3039116032645_4,5,5
0.527736020875,16.9551090381,0.215141276417,0.940375631509,0.401039271619,0.0126888760157,0.314024191741,3039116032645_5,5,5
0.169675275967,15.1708211604,0.0668690067023,-0.823891062076,0.11975,0.00440773811749,0.34195,3039117024793_2,5,5
0.0506516511763,15.1725145051,0.103162036012,-0.350779224558,0.194996731538,0.00679927087746,0.341795749474,3039117024793_3,5,5
0.115542919802,15.1698943511,0.103346084586,-0.13061697929,0.20482441733,0.00681257774077,0.342702435323,3039117024793_4,5,5
0.318488421106,15.1757427503,0.103684946312,0.556847568772,0.18935892191,0.00683228149147,0.340584607194,3039117024793_5,5,5
0.680108543439,14.8853082192,0.0539242143322,-0.14821710578,0.10255,0.00362264680974,0.317613,3039117077097_2,5,5
0.255488188332,14.8910564815,0.0897657360497,0.295900138711,0.177955882095,0.00602816436571,0.319648713024,3039117077097_3,5,5
0.176971036266,14.8913531817,0.0894363299033,0.165981341087,0.180419747566,0.00600592362641,0.305666147248,3039117077097_4,5,5
0.288901942549,14.8938889795,0.0914445982161,0.272823944713,0.183940066304,0.00613973948254,0.314919379324,3039117077097_5,5,5
0.488736465923,16.9614106529,0.172683576077,-0.540870726272,0.3084,0.0101809678222,0.295108,3039118006424_2,5,5
0.310803409979,16.9603973836,0.219813576435,-0.0505429023942,0.4308919126,0.0129604024872,0.300616407266,3039118006424_3,5,5
0.326990453246,16.960248235,0.219694214011,-0.228017732433,0.405683395548,0.0129534786854,0.296926157276,3039118006424_4,5,5
0.410136484686,16.9714083769,0.227501537899,-0.133388109123,0.423367608731,0.0134049887226,0.308310776256,3039118006424_5,5,5
0.221279792641,17.3709508488,0.163952635681,-0.833505322981,0.279191,0.00943832246768,0.309155,3039118010829_2,5,5
0.363008378081,17.3726544117,0.225116245583,0.0484453918232,0.440346728442,0.0129580799945,0.305522608322,3039118010829_3,5,5
-0.00927516070994,17.3654777424,0.231274295571,-0.0828765410965,0.435262853726,0.0133180496961,0.314875424239,3039118010829_4,5,5
0.354306201041,17.3750860666,0.241961457992,0.315741302334,0.450576714264,0.013925770328,0.302718617965,3039118010829_5,5,5
0.235403767944,16.1506106164,0.0676452014388,0.192375195634,0.14305,0.00418839900517,0.286614,3039118019198_2,5,5
0.304090387703,16.1399796432,0.115665869118,0.372698890073,0.240581984608,0.00716641976481,0.264462599199,3039118019198_3,5,5
0.0452129480528,16.155105532,0.119353183963,0.128588952884,0.231446197196,0.00738795445976,0.276984442444,3039118019198_4,5,5
-0.0408009720565,16.1422988352,0.128609367772,0.163974041763,0.264736585961,0.00796722753586,0.296152169573,3039118019198_5,5,5
1.06276931086,17.8842090896,0.177314430215,1.16361977128,0.3728105,0.00991458047298,0.250272,3039118031785_2,5,5
0.962269961162,17.8827377463,0.283055128414,1.85199762722,0.552803441227,0.0158284001269,0.26343340498,3039118031785_3,5,5
0.119127017783,17.8716868634,0.263971849312,0.177394280287,0.520801245537,0.0147703936024,0.24741008122,3039118031785_4,5,5
0.421976738185,17.9079441914,0.260586651114,0.637204427581,0.512352391507,0.0145514553948,0.257956049082,3039118031785_5,5,5
